samples,mini_batches,train_loss,lr
47840,2990,0.9159,0.001
47856,2991,1.3636,0.001
47872,2992,1.0457,0.001
47888,2993,1.6401,0.001
47904,2994,1.432,0.001
47920,2995,1.418,0.001
47936,2996,1.605,0.001
47952,2997,1.3706,0.001
47968,2998,1.1712,0.001
47984,2999,1.4822,0.001
48000,3000,1.0184,0.001
48016,3001,1.2357,0.001
48032,3002,1.1664,0.001
48048,3003,1.5562,0.001
48064,3004,1.3614,0.001
48080,3005,1.2474,0.001
48096,3006,1.5611,0.001
48112,3007,1.4554,0.001
48128,3008,1.0133,0.001
48144,3009,1.5237,0.001
48160,3010,1.3929,0.001
48176,3011,0.9617,0.001
48192,3012,1.1409,0.001
48208,3013,1.3817,0.001
48224,3014,1.8131,0.001
48240,3015,0.879,0.001
48256,3016,1.4437,0.001
48272,3017,0.8735,0.001
48288,3018,1.2616,0.001
48304,3019,1.2911,0.001
48320,3020,1.0153,0.001
48336,3021,1.6575,0.001
48352,3022,1.2726,0.001
48368,3023,1.2691,0.001
48384,3024,1.7364,0.001
48400,3025,1.4566,0.001
48416,3026,1.1468,0.001
48432,3027,1.6128,0.001
48448,3028,1.5156,0.001
48464,3029,1.3134,0.001
48480,3030,1.464,0.001
48496,3031,0.7884,0.001
48512,3032,1.0596,0.001
48528,3033,1.0091,0.001
48544,3034,1.0302,0.001
48560,3035,1.5126,0.001
48576,3036,1.1487,0.001
48592,3037,1.5218,0.001
48608,3038,1.1672,0.001
48624,3039,1.2801,0.001
48640,3040,1.197,0.001
48656,3041,1.2191,0.001
48672,3042,1.0571,0.001
48688,3043,1.0644,0.001
48704,3044,1.0892,0.001
48720,3045,1.5149,0.001
48736,3046,1.3464,0.001
48752,3047,1.1402,0.001
48768,3048,1.15,0.001
48784,3049,1.0244,0.001
48800,3050,1.1684,0.001
48816,3051,1.1342,0.001
48832,3052,1.551,0.001
48848,3053,1.2801,0.001
48864,3054,1.108,0.001
48880,3055,1.0829,0.001
48896,3056,1.6706,0.001
48912,3057,1.2424,0.001
48928,3058,1.4114,0.001
48944,3059,1.8174,0.001
48960,3060,1.0237,0.001
48976,3061,1.0855,0.001
48992,3062,1.3453,0.001
49008,3063,1.8577,0.001
49024,3064,1.4501,0.001
49040,3065,1.7038,0.001
49056,3066,0.8277,0.001
49072,3067,1.0714,0.001
49088,3068,1.2848,0.001
49104,3069,1.2808,0.001
49120,3070,0.8844,0.001
49136,3071,1.1783,0.001
49152,3072,1.4567,0.001
49168,3073,1.0789,0.001
49184,3074,1.6374,0.001
49200,3075,1.2126,0.001
49216,3076,0.9693,0.001
49232,3077,1.3996,0.001
49248,3078,1.4856,0.001
49264,3079,1.0631,0.001
49280,3080,1.3964,0.001
49296,3081,1.4389,0.001
49312,3082,1.226,0.001
49328,3083,0.993,0.001
49344,3084,1.6657,0.001
49360,3085,1.0698,0.001
49376,3086,1.1951,0.001
49392,3087,1.2063,0.001
49408,3088,0.9695,0.001
49424,3089,1.3929,0.001
49440,3090,1.4071,0.001
49456,3091,1.1299,0.001
49472,3092,1.154,0.001
49488,3093,1.3841,0.001
49504,3094,1.2347,0.001
49520,3095,1.9428,0.001
49536,3096,1.1229,0.001
49552,3097,1.1516,0.001
49568,3098,1.3345,0.001
49584,3099,1.2733,0.001
49600,3100,1.3603,0.001
49616,3101,1.1418,0.001
49632,3102,1.1865,0.001
49648,3103,1.7148,0.001
49664,3104,1.326,0.001
49680,3105,1.5229,0.001
49696,3106,1.1745,0.001
49712,3107,1.2579,0.001
49728,3108,1.0512,0.001
49744,3109,1.5105,0.001
49760,3110,1.3376,0.001
49776,3111,1.023,0.001
49792,3112,2.3371,0.001
49808,3113,1.2413,0.001
49824,3114,0.8836,0.001
49840,3115,1.0048,0.001
49856,3116,0.8022,0.001
49872,3117,0.814,0.001
49888,3118,1.1515,0.001
49904,3119,1.1824,0.001
49920,3120,1.4191,0.001
49936,3121,1.0558,0.001
49952,3122,0.8791,0.001
49968,3123,1.4163,0.001
49984,3124,1.2323,0.001
50000,3125,2.1624,0.001
50016,3126,1.9391,0.001
50032,3127,0.901,0.001
50048,3128,1.1788,0.001
50064,3129,1.1035,0.001
50080,3130,1.4979,0.001
50096,3131,1.6567,0.001
50112,3132,1.364,0.001
50128,3133,1.3628,0.001
50144,3134,1.6516,0.001
50160,3135,1.4742,0.001
50176,3136,1.1647,0.001
50192,3137,1.2598,0.001
50208,3138,1.4839,0.001
50224,3139,1.5565,0.001
50240,3140,1.4198,0.001
50256,3141,1.519,0.001
50272,3142,1.5639,0.001
50288,3143,1.2581,0.001
50304,3144,1.1237,0.001
50320,3145,1.7984,0.001
50336,3146,2.0283,0.001
50352,3147,1.2047,0.001
50368,3148,1.4815,0.001
50384,3149,1.421,0.001
50400,3150,1.171,0.001
50416,3151,1.4509,0.001
50432,3152,1.2699,0.001
50448,3153,1.5925,0.001
50464,3154,1.1756,0.001
50480,3155,1.4299,0.001
50496,3156,1.0672,0.001
50512,3157,1.2319,0.001
50528,3158,1.4718,0.001
50544,3159,1.1793,0.001
50560,3160,1.6183,0.001
50576,3161,1.3854,0.001
50592,3162,1.3668,0.001
50608,3163,1.1036,0.001
50624,3164,1.2516,0.001
50640,3165,1.1957,0.001
50656,3166,0.9391,0.001
50672,3167,1.4108,0.001
50688,3168,1.9496,0.001
50704,3169,1.345,0.001
50720,3170,1.1446,0.001
50736,3171,1.1534,0.001
50752,3172,0.9593,0.001
50768,3173,0.8079,0.001
50784,3174,1.3554,0.001
50800,3175,1.4209,0.001
50816,3176,1.345,0.001
50832,3177,1.4522,0.001
50848,3178,1.1533,0.001
50864,3179,1.2616,0.001
50880,3180,1.3089,0.001
50896,3181,1.1551,0.001
50912,3182,1.6835,0.001
50928,3183,1.2761,0.001
50944,3184,1.3165,0.001
50960,3185,1.482,0.001
50976,3186,1.6387,0.001
50992,3187,0.78,0.001
51008,3188,1.4122,0.001
51024,3189,0.8782,0.001
51040,3190,1.0323,0.001
51056,3191,1.1831,0.001
51072,3192,0.8603,0.001
51088,3193,1.4764,0.001
51104,3194,0.6788,0.001
51120,3195,0.7223,0.001
51136,3196,1.067,0.001
51152,3197,1.3337,0.001
51168,3198,0.9025,0.001
51184,3199,1.2703,0.001
51200,3200,1.4193,0.001
51216,3201,1.5562,0.001
51232,3202,0.91,0.001
51248,3203,1.3478,0.001
51264,3204,1.2235,0.001
51280,3205,1.5652,0.001
51296,3206,1.2711,0.001
51312,3207,1.4855,0.001
51328,3208,2.1397,0.001
51344,3209,1.05,0.001
51360,3210,1.4288,0.001
51376,3211,1.0365,0.001
51392,3212,1.445,0.001
51408,3213,1.5782,0.001
51424,3214,1.8234,0.001
51440,3215,1.4763,0.001
51456,3216,1.2145,0.001
51472,3217,0.9582,0.001
51488,3218,1.6583,0.001
51504,3219,1.206,0.001
51520,3220,1.897,0.001
51536,3221,0.865,0.001
51552,3222,1.207,0.001
51568,3223,1.1917,0.001
51584,3224,1.4369,0.001
51600,3225,1.2848,0.001
51616,3226,1.3411,0.001
51632,3227,0.825,0.001
51648,3228,1.6021,0.001
51664,3229,1.5893,0.001
51680,3230,1.2901,0.001
51696,3231,1.7839,0.001
51712,3232,0.9734,0.001
51728,3233,1.174,0.001
51744,3234,1.3939,0.001
51760,3235,1.319,0.001
51776,3236,1.6545,0.001
51792,3237,1.31,0.001
51808,3238,0.975,0.001
51824,3239,1.5916,0.001
51840,3240,1.1974,0.001
51856,3241,1.5573,0.001
51872,3242,1.0939,0.001
51888,3243,1.167,0.001
51904,3244,1.8091,0.001
51920,3245,1.4391,0.001
51936,3246,1.3424,0.001
51952,3247,1.3459,0.001
51968,3248,1.2111,0.001
51984,3249,2.0728,0.001
52000,3250,1.2901,0.001
52016,3251,0.9732,0.001
52032,3252,0.9788,0.001
52048,3253,1.0235,0.001
52064,3254,1.5233,0.001
52080,3255,1.2631,0.001
52096,3256,1.1409,0.001
52112,3257,1.3895,0.001
52128,3258,1.0497,0.001
52144,3259,1.3226,0.001
52160,3260,1.4779,0.001
52176,3261,1.1494,0.001
52192,3262,1.0912,0.001
52208,3263,0.8649,0.001
52224,3264,1.1114,0.001
52240,3265,1.6632,0.001
52256,3266,0.9337,0.001
52272,3267,1.2892,0.001
52288,3268,0.8042,0.001
52304,3269,1.2124,0.001
52320,3270,1.2804,0.001
52336,3271,2.4401,0.001
52352,3272,1.4728,0.001
52368,3273,1.0741,0.001
52384,3274,1.3823,0.001
52400,3275,1.5627,0.001
52416,3276,1.1912,0.001
52432,3277,1.3446,0.001
52448,3278,1.114,0.001
52464,3279,1.1346,0.001
52480,3280,1.602,0.001
52496,3281,0.6533,0.001
52512,3282,1.1218,0.001
52528,3283,0.902,0.001
52544,3284,1.7172,0.001
52560,3285,1.2812,0.001
52576,3286,1.143,0.001
52592,3287,1.1322,0.001
52608,3288,1.4797,0.001
52624,3289,1.0107,0.001
52640,3290,1.4091,0.001
52656,3291,1.2242,0.001
52672,3292,1.2981,0.001
52688,3293,1.5933,0.001
52704,3294,1.2574,0.001
52720,3295,1.7571,0.001
52736,3296,1.1791,0.001
52752,3297,1.7236,0.001
52768,3298,1.4966,0.001
52784,3299,1.6942,0.001
52800,3300,0.7347,0.001
52816,3301,1.5807,0.001
52832,3302,1.249,0.001
52848,3303,1.2696,0.001
52864,3304,0.9796,0.001
52880,3305,1.6422,0.001
52896,3306,1.3874,0.001
52912,3307,0.8168,0.001
52928,3308,1.5567,0.001
52944,3309,1.43,0.001
52960,3310,1.4093,0.001
52976,3311,1.1923,0.001
52992,3312,1.3965,0.001
53008,3313,1.8078,0.001
53024,3314,0.9958,0.001
53040,3315,1.8055,0.001
53056,3316,1.084,0.001
53072,3317,1.2974,0.001
53088,3318,1.2394,0.001
53104,3319,1.5064,0.001
53120,3320,1.1634,0.001
53136,3321,1.6332,0.001
53152,3322,0.9128,0.001
53168,3323,1.3541,0.001
53184,3324,1.5728,0.001
53200,3325,0.9241,0.001
53216,3326,1.5518,0.001
53232,3327,1.194,0.001
53248,3328,0.8705,0.001
53264,3329,1.1773,0.001
53280,3330,1.2104,0.001
53296,3331,1.2409,0.001
53312,3332,0.8988,0.001
53328,3333,1.3698,0.001
53344,3334,1.1631,0.001
53360,3335,1.2141,0.001
53376,3336,1.608,0.001
53392,3337,1.201,0.001
53408,3338,1.2858,0.001
53424,3339,1.6538,0.001
53440,3340,1.1942,0.001
53456,3341,1.1114,0.001
53472,3342,1.066,0.001
53488,3343,1.4909,0.001
53504,3344,0.9157,0.001
53520,3345,1.3303,0.001
53536,3346,1.2405,0.001
53552,3347,1.8228,0.001
53568,3348,1.6733,0.001
53584,3349,1.6439,0.001
53600,3350,1.2081,0.001
53616,3351,1.2211,0.001
53632,3352,1.1491,0.001
53648,3353,1.0324,0.001
53664,3354,1.3258,0.001
53680,3355,1.1597,0.001
53696,3356,1.3156,0.001
53712,3357,1.6166,0.001
53728,3358,1.5631,0.001
53744,3359,1.1447,0.001
53760,3360,0.8973,0.001
53776,3361,1.0597,0.001
53792,3362,1.8404,0.001
53808,3363,1.2018,0.001
53824,3364,0.9219,0.001
53840,3365,2.3632,0.001
53856,3366,1.0431,0.001
53872,3367,1.715,0.001
53888,3368,1.4013,0.001
53904,3369,0.9812,0.001
53920,3370,1.5586,0.001
53936,3371,0.6446,0.001
53952,3372,1.2415,0.001
53968,3373,1.4751,0.001
53984,3374,1.2991,0.001
54000,3375,0.8975,0.001
54016,3376,1.7758,0.001
54032,3377,1.4423,0.001
54048,3378,1.2229,0.001
54064,3379,1.4697,0.001
54080,3380,1.139,0.001
54096,3381,1.8482,0.001
54112,3382,1.4874,0.001
54128,3383,1.1764,0.001
54144,3384,1.86,0.001
54160,3385,1.3385,0.001
54176,3386,1.2156,0.001
54192,3387,1.2767,0.001
54208,3388,1.1402,0.001
54224,3389,1.065,0.001
54240,3390,1.236,0.001
54256,3391,1.1107,0.001
54272,3392,1.1746,0.001
54288,3393,1.3657,0.001
54304,3394,1.3042,0.001
54320,3395,1.3318,0.001
54336,3396,1.4829,0.001
54352,3397,1.3732,0.001
54368,3398,1.4257,0.001
54384,3399,0.9667,0.001
54400,3400,1.2375,0.001
54416,3401,1.7154,0.001
54432,3402,1.5924,0.001
54448,3403,1.2134,0.001
54464,3404,1.288,0.001
54480,3405,1.2105,0.001
54496,3406,1.1894,0.001
54512,3407,0.9275,0.001
54528,3408,1.348,0.001
54544,3409,1.2321,0.001
54560,3410,1.3012,0.001
54576,3411,1.2158,0.001
54592,3412,1.2409,0.001
54608,3413,1.2447,0.001
54624,3414,1.2398,0.001
54640,3415,1.4204,0.001
54656,3416,1.5674,0.001
54672,3417,1.5052,0.001
54688,3418,1.283,0.001
54704,3419,1.0084,0.001
54720,3420,1.9255,0.001
54736,3421,1.3452,0.001
54752,3422,1.5764,0.001
54768,3423,1.0767,0.001
54784,3424,1.4314,0.001
54800,3425,1.7401,0.001
54816,3426,1.4717,0.001
54832,3427,1.5978,0.001
54848,3428,1.3319,0.001
54864,3429,1.0828,0.001
54880,3430,1.6163,0.001
54896,3431,1.8508,0.001
54912,3432,1.6269,0.001
54928,3433,1.2016,0.001
54944,3434,0.9337,0.001
54960,3435,1.3843,0.001
54976,3436,1.5318,0.001
54992,3437,1.6338,0.001
55008,3438,1.2162,0.001
55024,3439,1.1925,0.001
55040,3440,1.0719,0.001
55056,3441,1.1812,0.001
55072,3442,1.6612,0.001
55088,3443,1.3151,0.001
55104,3444,1.5659,0.001
55120,3445,1.2775,0.001
55136,3446,1.2709,0.001
55152,3447,1.2243,0.001
55168,3448,1.3475,0.001
55184,3449,1.54,0.001
55200,3450,1.6347,0.001
55216,3451,1.3404,0.001
55232,3452,1.1267,0.001
55248,3453,1.3922,0.001
55264,3454,1.0108,0.001
55280,3455,1.4176,0.001
55296,3456,0.9314,0.001
55312,3457,0.999,0.001
55328,3458,1.5802,0.001
55344,3459,1.3903,0.001
55360,3460,1.4038,0.001
55376,3461,1.9483,0.001
55392,3462,1.9934,0.001
55408,3463,1.7576,0.001
55424,3464,0.9633,0.001
55440,3465,1.362,0.001
55456,3466,1.5896,0.001
55472,3467,1.2244,0.001
55488,3468,0.8843,0.001
55504,3469,1.121,0.001
55520,3470,1.2422,0.001
55536,3471,1.4649,0.001
55552,3472,1.1131,0.001
55568,3473,1.043,0.001
55584,3474,1.2819,0.001
55600,3475,1.9628,0.001
55616,3476,1.6097,0.001
55632,3477,1.4112,0.001
55648,3478,1.3261,0.001
55664,3479,1.7512,0.001
55680,3480,1.0706,0.001
55696,3481,1.1734,0.001
55712,3482,1.1536,0.001
55728,3483,1.2485,0.001
55744,3484,1.5791,0.001
55760,3485,1.1176,0.001
55776,3486,1.1276,0.001
55792,3487,1.7986,0.001
55808,3488,1.2557,0.001
55824,3489,1.1754,0.001
55840,3490,1.2103,0.001
55856,3491,2.0809,0.001
55872,3492,1.2962,0.001
55888,3493,1.2071,0.001
55904,3494,1.3707,0.001
55920,3495,1.5626,0.001
55936,3496,1.6547,0.001
55952,3497,1.6441,0.001
55968,3498,1.2181,0.001
55984,3499,1.29,0.001
56000,3500,1.1277,0.001
56016,3501,1.4619,0.001
56032,3502,0.9191,0.001
56048,3503,1.0006,0.001
56064,3504,1.1791,0.001
56080,3505,1.1205,0.001
56096,3506,1.1623,0.001
56112,3507,1.1116,0.001
56128,3508,0.9741,0.001
56144,3509,1.3446,0.001
56160,3510,1.4803,0.001
56176,3511,1.2928,0.001
56192,3512,1.1872,0.001
56208,3513,1.5487,0.001
56224,3514,1.4763,0.001
56240,3515,1.0217,0.001
56256,3516,1.3628,0.001
56272,3517,1.1299,0.001
56288,3518,1.2923,0.001
56304,3519,1.5181,0.001
56320,3520,2.102,0.001
56336,3521,1.1333,0.001
56352,3522,1.5094,0.001
56368,3523,1.6544,0.001
56384,3524,1.3007,0.001
56400,3525,1.8743,0.001
56416,3526,1.103,0.001
56432,3527,0.9495,0.001
56448,3528,1.0862,0.001
56464,3529,1.1512,0.001
56480,3530,1.2349,0.001
56496,3531,0.9424,0.001
56512,3532,1.31,0.001
56528,3533,1.5115,0.001
56544,3534,0.9215,0.001
56560,3535,1.2456,0.001
56576,3536,1.6066,0.001
56592,3537,1.3306,0.001
56608,3538,1.1388,0.001
56624,3539,1.438,0.001
56640,3540,1.1585,0.001
56656,3541,1.3398,0.001
56672,3542,1.5926,0.001
56688,3543,1.2307,0.001
56704,3544,1.0482,0.001
56720,3545,0.983,0.001
56736,3546,1.2134,0.001
56752,3547,1.1709,0.001
56768,3548,1.2812,0.001
56784,3549,1.2434,0.001
56800,3550,1.4706,0.001
56816,3551,1.1099,0.001
56832,3552,1.5374,0.001
56848,3553,1.3891,0.001
56864,3554,1.243,0.001
56880,3555,1.3142,0.001
56896,3556,1.2721,0.001
56912,3557,1.3169,0.001
56928,3558,1.2529,0.001
56944,3559,1.7945,0.001
56960,3560,1.7161,0.001
56976,3561,1.0495,0.001
56992,3562,0.8049,0.001
57008,3563,0.8699,0.001
57024,3564,1.2901,0.001
57040,3565,1.0621,0.001
57056,3566,1.3524,0.001
57072,3567,1.6926,0.001
57088,3568,0.9382,0.001
57104,3569,0.9621,0.001
57120,3570,1.6732,0.001
57136,3571,1.0634,0.001
57152,3572,1.8105,0.001
57168,3573,1.619,0.001
57184,3574,1.639,0.001
57200,3575,1.1409,0.001
57216,3576,1.0916,0.001
57232,3577,0.9755,0.001
57248,3578,1.7341,0.001
57264,3579,1.4584,0.001
57280,3580,1.0911,0.001
57296,3581,1.1938,0.001
57312,3582,1.17,0.001
57328,3583,1.2994,0.001
57344,3584,0.9472,0.001
57360,3585,1.2517,0.001
57376,3586,1.3676,0.001
57392,3587,1.5838,0.001
57408,3588,1.3457,0.001
57424,3589,0.8641,0.001
57440,3590,1.0133,0.001
57456,3591,1.0389,0.001
57472,3592,1.5516,0.001
57488,3593,1.8288,0.001
57504,3594,1.2735,0.001
57520,3595,1.0638,0.001
57536,3596,1.2522,0.001
57552,3597,1.3929,0.001
57568,3598,1.0211,0.001
57584,3599,1.0642,0.001
57600,3600,1.3595,0.001
57616,3601,1.2068,0.001
57632,3602,1.402,0.001
57648,3603,1.1379,0.001
57664,3604,1.1429,0.001
57680,3605,0.8798,0.001
57696,3606,1.3611,0.001
57712,3607,1.1229,0.001
57728,3608,1.3155,0.001
57744,3609,1.1926,0.001
57760,3610,0.8598,0.001
57776,3611,0.9837,0.001
57792,3612,1.4184,0.001
57808,3613,1.3408,0.001
57824,3614,1.0234,0.001
57840,3615,1.8555,0.001
57856,3616,1.3195,0.001
57872,3617,1.2004,0.001
57888,3618,0.9412,0.001
57904,3619,1.2421,0.001
57920,3620,1.365,0.001
57936,3621,1.1932,0.001
57952,3622,0.8932,0.001
57968,3623,1.0532,0.001
57984,3624,1.5226,0.001
58000,3625,0.9596,0.001
58016,3626,0.9654,0.001
58032,3627,1.4027,0.001
58048,3628,0.9,0.001
58064,3629,1.418,0.001
58080,3630,1.1522,0.001
58096,3631,1.6229,0.001
58112,3632,2.2259,0.001
58128,3633,1.4185,0.001
58144,3634,0.9638,0.001
58160,3635,0.9072,0.001
58176,3636,1.2464,0.001
58192,3637,1.0893,0.001
58208,3638,1.8928,0.001
58224,3639,0.9682,0.001
58240,3640,1.1684,0.001
58256,3641,1.7396,0.001
58272,3642,1.8949,0.001
58288,3643,1.0592,0.001
58304,3644,1.6047,0.001
58320,3645,1.4908,0.001
58336,3646,1.5072,0.001
58352,3647,1.1475,0.001
58368,3648,1.2663,0.001
58384,3649,1.3375,0.001
58400,3650,1.8714,0.001
58416,3651,1.4576,0.001
58432,3652,1.2622,0.001
58448,3653,1.1547,0.001
58464,3654,1.1602,0.001
58480,3655,1.5454,0.001
58496,3656,0.981,0.001
58512,3657,1.2791,0.001
58528,3658,1.2383,0.001
58544,3659,1.2376,0.001
58560,3660,1.1108,0.001
58576,3661,1.4483,0.001
58592,3662,1.3515,0.001
58608,3663,1.1427,0.001
58624,3664,1.4321,0.001
58640,3665,1.0127,0.001
58656,3666,1.1949,0.001
58672,3667,1.4837,0.001
58688,3668,1.0959,0.001
58704,3669,0.9309,0.001
58720,3670,1.2354,0.001
58736,3671,1.206,0.001
58752,3672,1.1398,0.001
58768,3673,0.9014,0.001
58784,3674,1.0179,0.001
58800,3675,1.6874,0.001
58816,3676,1.6025,0.001
58832,3677,1.8325,0.001
58848,3678,1.8051,0.001
58864,3679,1.5476,0.001
58880,3680,1.4277,0.001
58896,3681,0.9944,0.001
58912,3682,1.3854,0.001
58928,3683,1.1859,0.001
58944,3684,1.4645,0.001
58960,3685,1.0887,0.001
58976,3686,1.0789,0.001
58992,3687,1.2584,0.001
59008,3688,1.0996,0.001
59024,3689,0.9884,0.001
59040,3690,0.9901,0.001
59056,3691,1.0721,0.001
59072,3692,1.3551,0.001
59088,3693,1.8074,0.001
59104,3694,1.5091,0.001
59120,3695,1.5101,0.001
59136,3696,1.1452,0.001
59152,3697,0.9019,0.001
59168,3698,0.8333,0.001
59184,3699,1.31,0.001
59200,3700,1.1744,0.001
59216,3701,0.7632,0.001
59232,3702,1.6422,0.001
59248,3703,1.2204,0.001
59264,3704,0.8645,0.001
59280,3705,1.644,0.001
59296,3706,1.1494,0.001
59312,3707,0.9926,0.001
59328,3708,1.1102,0.001
59344,3709,1.3221,0.001
59360,3710,1.8301,0.001
59376,3711,1.6286,0.001
59392,3712,1.1084,0.001
59408,3713,1.1086,0.001
59424,3714,0.9392,0.001
59440,3715,1.1456,0.001
59456,3716,0.9542,0.001
59472,3717,1.2979,0.001
59488,3718,1.0744,0.001
59504,3719,1.7767,0.001
59520,3720,1.314,0.001
59536,3721,1.1946,0.001
59552,3722,1.0442,0.001
59568,3723,1.5098,0.001
59584,3724,1.0614,0.001
59600,3725,1.4545,0.001
59616,3726,1.7097,0.001
59632,3727,1.1223,0.001
59648,3728,1.109,0.001
59664,3729,1.3246,0.001
59680,3730,1.0715,0.001
59696,3731,1.5223,0.001
59712,3732,1.0377,0.001
59728,3733,1.2908,0.001
59744,3734,1.3344,0.001
59760,3735,0.8114,0.001
59776,3736,1.9035,0.001
59792,3737,1.3819,0.001
59808,3738,1.0642,0.001
59824,3739,1.821,0.001
59840,3740,1.0507,0.001
59856,3741,1.8591,0.001
59872,3742,1.7915,0.001
59888,3743,1.0421,0.001
59904,3744,0.9648,0.001
59920,3745,1.5244,0.001
59936,3746,1.2725,0.001
59952,3747,1.3772,0.001
59968,3748,1.6369,0.001
59984,3749,1.922,0.001
60000,3750,1.5849,0.001
60016,3751,1.1902,0.001
60032,3752,1.1536,0.001
60048,3753,1.3626,0.001
60064,3754,1.4464,0.001
60080,3755,1.0282,0.001
60096,3756,1.3694,0.001
60112,3757,1.3341,0.001
60128,3758,1.2127,0.001
60144,3759,1.1551,0.001
60160,3760,0.9785,0.001
60176,3761,1.094,0.001
60192,3762,1.2416,0.001
60208,3763,0.9001,0.001
60224,3764,1.1361,0.001
60240,3765,0.9674,0.001
60256,3766,1.3111,0.001
60272,3767,1.0993,0.001
60288,3768,0.886,0.001
60304,3769,1.5075,0.001
60320,3770,0.9036,0.001
60336,3771,0.9685,0.001
60352,3772,1.2998,0.001
60368,3773,0.9403,0.001
60384,3774,1.6113,0.001
60400,3775,1.4132,0.001
60416,3776,0.6278,0.001
60432,3777,1.0583,0.001
60448,3778,1.212,0.001
60464,3779,1.2843,0.001
60480,3780,1.0104,0.001
60496,3781,1.3917,0.001
60512,3782,1.2235,0.001
60528,3783,1.5228,0.001
60544,3784,1.0328,0.001
60560,3785,1.9425,0.001
60576,3786,0.8294,0.001
60592,3787,0.8998,0.001
60608,3788,1.1986,0.001
60624,3789,1.2646,0.001
60640,3790,1.29,0.001
60656,3791,1.0265,0.001
60672,3792,1.6522,0.001
60688,3793,0.9606,0.001
60704,3794,1.4314,0.001
60720,3795,1.0695,0.001
60736,3796,1.4075,0.001
60752,3797,0.9617,0.001
60768,3798,1.0538,0.001
60784,3799,1.8963,0.001
60800,3800,1.1262,0.001
60816,3801,0.6398,0.001
60832,3802,1.3038,0.001
60848,3803,1.2594,0.001
60864,3804,1.4509,0.001
60880,3805,1.4241,0.001
60896,3806,1.2056,0.001
60912,3807,1.2698,0.001
60928,3808,1.1577,0.001
60944,3809,1.1058,0.001
60960,3810,1.5205,0.001
60976,3811,0.8968,0.001
60992,3812,1.1399,0.001
61008,3813,1.2701,0.001
61024,3814,0.9372,0.001
61040,3815,1.5615,0.001
61056,3816,0.981,0.001
61072,3817,1.2164,0.001
61088,3818,1.1971,0.001
61104,3819,1.8224,0.001
61120,3820,0.9121,0.001
61136,3821,1.1736,0.001
61152,3822,0.8659,0.001
61168,3823,1.0848,0.001
61184,3824,1.1362,0.001
61200,3825,1.2633,0.001
61216,3826,1.105,0.001
61232,3827,1.1564,0.001
61248,3828,1.0296,0.001
61264,3829,1.334,0.001
61280,3830,0.9997,0.001
61296,3831,1.1664,0.001
61312,3832,1.0514,0.001
61328,3833,0.7955,0.001
61344,3834,1.4192,0.001
61360,3835,1.5109,0.001
61376,3836,1.1997,0.001
61392,3837,1.2227,0.001
61408,3838,1.5528,0.001
61424,3839,0.7977,0.001
61440,3840,1.1309,0.001
61456,3841,1.4943,0.001
61472,3842,1.374,0.001
61488,3843,1.0384,0.001
61504,3844,0.9047,0.001
61520,3845,0.7582,0.001
61536,3846,1.6433,0.001
61552,3847,1.2578,0.001
61568,3848,1.6178,0.001
61584,3849,0.7003,0.001
61600,3850,1.6638,0.001
61616,3851,1.281,0.001
61632,3852,1.9006,0.001
61648,3853,1.0934,0.001
61664,3854,1.6432,0.001
61680,3855,1.3041,0.001
61696,3856,1.3268,0.001
61712,3857,1.2529,0.001
61728,3858,1.1615,0.001
61744,3859,1.1455,0.001
61760,3860,1.1157,0.001
61776,3861,1.0684,0.001
61792,3862,1.2582,0.001
61808,3863,1.0331,0.001
61824,3864,1.1424,0.001
61840,3865,1.2864,0.001
61856,3866,0.8381,0.001
61872,3867,1.1885,0.001
61888,3868,1.1295,0.001
61904,3869,1.541,0.001
61920,3870,1.2459,0.001
61936,3871,1.2885,0.001
61952,3872,1.4906,0.001
61968,3873,1.0032,0.001
61984,3874,0.8235,0.001
62000,3875,1.0403,0.001
62016,3876,1.1984,0.001
62032,3877,1.3713,0.001
62048,3878,1.1495,0.001
62064,3879,1.1975,0.001
62080,3880,1.1462,0.001
62096,3881,1.5097,0.001
62112,3882,1.634,0.001
62128,3883,1.6074,0.001
62144,3884,1.217,0.001
62160,3885,0.9605,0.001
62176,3886,1.2632,0.001
62192,3887,1.3617,0.001
62208,3888,0.8786,0.001
62224,3889,1.3846,0.001
62240,3890,1.3623,0.001
62256,3891,1.362,0.001
62272,3892,1.3827,0.001
62288,3893,1.3269,0.001
62304,3894,1.6742,0.001
62320,3895,0.9074,0.001
62336,3896,1.2581,0.001
62352,3897,1.0749,0.001
62368,3898,0.9544,0.001
62384,3899,1.3464,0.001
62400,3900,1.3222,0.001
62416,3901,1.1629,0.001
62432,3902,0.8327,0.001
62448,3903,1.3214,0.001
62464,3904,0.9478,0.001
62480,3905,1.2059,0.001
62496,3906,1.8196,0.001
62512,3907,0.9227,0.001
62528,3908,1.2261,0.001
62544,3909,1.1847,0.001
62560,3910,1.4985,0.001
62576,3911,1.2669,0.001
62592,3912,1.3487,0.001
62608,3913,2.0402,0.001
62624,3914,1.5817,0.001
62640,3915,1.1818,0.001
62656,3916,0.9296,0.001
62672,3917,1.9103,0.001
62688,3918,1.0861,0.001
62704,3919,0.8268,0.001
62720,3920,1.0509,0.001
62736,3921,1.1176,0.001
62752,3922,1.0774,0.001
62768,3923,1.0609,0.001
62784,3924,1.9075,0.001
62800,3925,1.7211,0.001
62816,3926,1.0684,0.001
62832,3927,1.8005,0.001
